iter,CW
1949,768.4648
1950,768.46545
1951,768.4661
1952,768.4668
1953,768.46747
1954,768.46814
1955,768.4688
1956,768.4695
1957,768.47015
1958,768.4708
1959,768.4715
1960,768.47217
1961,768.47284
1962,768.4735
1963,768.4742
1964,768.47485
1965,768.4755
1966,768.4762
1967,768.47687
1968,768.47754
1969,768.4782
1970,768.4789
1971,768.47955
1972,768.4802
1973,768.4809
1974,768.48157
1975,768.48224
1976,768.4829
1977,768.4836
1978,768.48425
1979,768.4849
1980,768.4856
1981,768.48627
1982,768.48694
1983,768.4876
1984,768.4883
1985,768.48895
1986,768.4896
1987,768.4903
1988,768.49097
1989,768.49164
1990,768.4923
1991,768.493
1992,768.49365
1993,768.4943
1994,768.495
1995,768.49567
1996,768.49634
1997,768.497
1998,768.4977
1999,768.49835
2000,768.499
2001,768.4997
2002,768.50037
2003,768.50104
2004,768.5017
2005,768.5024
2006,768.50305
2007,768.5037
2008,768.5044
2009,768.50507
2010,768.50574
2011,768.5064
2012,768.5071
2013,768.50775
2014,768.5084
2015,768.5091
2016,768.50977
2017,768.51044
2018,768.5111
2019,768.5118
2020,768.51245
2021,768.5131
2022,768.5138
2023,768.51447
2024,768.51514
2025,768.5158
2026,768.5165
2027,768.51715
2028,768.5178
2029,768.5185
2030,768.51917
2031,768.51984
2032,768.5205
2033,768.5212
2034,768.52185
2035,768.5225
2036,768.5232
2037,768.52386
2038,768.52454
2039,768.5252
2040,768.5259
2041,768.52655
2042,768.5272
2043,768.5279
2044,768.52856
2045,768.52924
2046,768.5299
2047,768.5306
2048,768.53125
2049,768.5319
2050,768.5326
2051,768.53326
2052,768.53394
2053,768.5346
2054,768.5353
2055,768.53595
2056,768.5366
2057,768.5373
2058,768.53796
2059,768.53864
2060,768.5393
2061,768.54
2062,768.54065
2063,768.5413
2064,768.542
2065,768.54266
2066,768.54333
2067,768.544
2068,768.5447
2069,768.54535
2070,768.546
2071,768.5467
2072,768.54736
2073,768.54803
2074,768.5487
2075,768.5494
2076,768.55005
2077,768.5507
2078,768.5514
2079,768.55206
2080,768.55273
2081,768.5534
2082,768.5541
2083,768.55475
2084,768.5554
2085,768.5561
2086,768.55676
2087,768.55743
2088,768.5581
2089,768.5588
2090,768.55945
2091,768.5601
2092,768.5608
2093,768.56146
2094,768.56213
2095,768.5628
2096,768.5635
2097,768.56415
2098,768.5648
2099,768.5655
2100,768.56616
2101,768.56683
2102,768.5675
2103,768.5682
2104,768.56885
2105,768.5695
2106,768.5702
2107,768.57086
2108,768.57153
2109,768.5722
2110,768.5729
2111,768.57355
2112,768.5742
2113,768.5749
2114,768.57556
2115,768.57623
2116,768.5769
2117,768.5776
2118,768.57825
2119,768.5789
2120,768.5796
2121,768.58026
2122,768.58093
2123,768.5816
2124,768.5823
2125,768.58295
2126,768.5836
2127,768.5843
2128,768.58496
2129,768.58563
2130,768.5863
2131,768.587
2132,768.58765
2133,768.5883
2134,768.589
2135,768.58966
2136,768.59033
2137,768.591
2138,768.5917
2139,768.59235
2140,768.593
2141,768.5937
2142,768.59436
2143,768.59503
2144,768.5957
2145,768.5964
2146,768.59705
2147,768.5977
2148,768.5984
2149,768.59906
2150,768.59973
2151,768.6004
2152,768.6011
2153,768.60175
2154,768.6024
2155,768.6031
2156,768.60376
2157,768.60443
2158,768.6051
2159,768.6058
2160,768.60645
2161,768.6071
2162,768.6078
2163,768.60846
2164,768.60913
2165,768.6098
2166,768.6105
2167,768.61115
2168,768.6118
2169,768.6125
2170,768.61316
2171,768.61383
2172,768.6145
2173,768.6152
2174,768.61584
2175,768.6165
2176,768.6172
2177,768.61786
2178,768.6185
2179,768.6192
2180,768.6199
2181,768.62054
2182,768.6212
2183,768.6219
2184,768.62256
2185,768.6232
2186,768.6239
2187,768.6246
2188,768.62524
2189,768.6259
2190,768.6266
2191,768.62726
2192,768.6279
2193,768.6286
2194,768.6293
2195,768.62994
2196,768.6306
2197,768.6313
2198,768.63196
2199,768.6326
2200,768.6333
2201,768.634
2202,768.63464
2203,768.6353
2204,768.636
2205,768.63666
2206,768.6373
2207,768.638
2208,768.6387
2209,768.63934
2210,768.64
2211,768.6407
2212,768.64136
2213,768.642
2214,768.6427
2215,768.6434
2216,768.64404
2217,768.6447
2218,768.6454
2219,768.64606
2220,768.6467
2221,768.6474
2222,768.6481
2223,768.64874
2224,768.6494
2225,768.6501
2226,768.65076
2227,768.6514
2228,768.6521
2229,768.6528
2230,768.65344
2231,768.6541
2232,768.6548
2233,768.65546
2234,768.6561
2235,768.6568
2236,768.6575
2237,768.65814
2238,768.6588
2239,768.6595
2240,768.66016
2241,768.6608
2242,768.6615
2243,768.6622
2244,768.66284
2245,768.6635
2246,768.6642
2247,768.66486
2248,768.6655
2249,768.6662
2250,768.6669
2251,768.66754
2252,768.6682
2253,768.6689
2254,768.66956
2255,768.6702
2256,768.6709
2257,768.6716
2258,768.67224
2259,768.6729
2260,768.6736
2261,768.67426
2262,768.6749
2263,768.6756
2264,768.6763
2265,768.67694
2266,768.6776
2267,768.6783
2268,768.67896
2269,768.6796
2270,768.6803
2271,768.68097
2272,768.68164
2273,768.6823
2274,768.683
2275,768.68365
2276,768.6843
2277,768.685
2278,768.68567
2279,768.68634
2280,768.687
2281,768.6877
2282,768.68835
2283,768.689
2284,768.6897
2285,768.69037
2286,768.69104
2287,768.6917
2288,768.6924
2289,768.69305
2290,768.6937
2291,768.6944
2292,768.69507
2293,768.69574
2294,768.6964
2295,768.6971
2296,768.69775
2297,768.6984
2298,768.6991
2299,768.69977
2300,768.70044
2301,768.7011
2302,768.7018
2303,768.70245
2304,768.7031
2305,768.7038
2306,768.70447
2307,768.70514
2308,768.7058
2309,768.7065
2310,768.70715
2311,768.7078
2312,768.7085
2313,768.70917
2314,768.70984
2315,768.7105
2316,768.7112
2317,768.71185
2318,768.7125
2319,768.7132
2320,768.71387
2321,768.71454
2322,768.7152
2323,768.7159
2324,768.71655
2325,768.7172
2326,768.7179
2327,768.71857
2328,768.71924
2329,768.7199
2330,768.7206
2331,768.72125
2332,768.7219
2333,768.7226
2334,768.72327
2335,768.72394
2336,768.7246
2337,768.7253
2338,768.72595
2339,768.7266
2340,768.7273
2341,768.72797
2342,768.72864
2343,768.7293
2344,768.73
2345,768.73065
2346,768.7313
2347,768.732
2348,768.73267
2349,768.73334
2350,768.734
2351,768.7347
2352,768.73535
2353,768.736
2354,768.7367
2355,768.73737
2356,768.73804
2357,768.7387
2358,768.7394
2359,768.74005
2360,768.7407
2361,768.7414
2362,768.74207
2363,768.74274
2364,768.7434
2365,768.7441
2366,768.74475
2367,768.7454
2368,768.7461
2369,768.74677
2370,768.74744
2371,768.7481
2372,768.7488
2373,768.74945
2374,768.7501
2375,768.7508
2376,768.75146
2377,768.75214
2378,768.7528
2379,768.7535
2380,768.75415
2381,768.7548
2382,768.7555
2383,768.75616
2384,768.75684
2385,768.7575
2386,768.7582
2387,768.75885
2388,768.7595
2389,768.7602
2390,768.76086
2391,768.76154
2392,768.7622
2393,768.7629
2394,768.76355
2395,768.7642
2396,768.7649
2397,768.76556
2398,768.76624
2399,768.7669
2400,768.7676
2401,768.76825
2402,768.7689
2403,768.7696
2404,768.77026
2405,768.77094
2406,768.7716
2407,768.7723
2408,768.77295
2409,768.7736
2410,768.7743
2411,768.77496
2412,768.77563
2413,768.7763
2414,768.777
2415,768.77765
2416,768.7783
2417,768.779
2418,768.77966
2419,768.78033
2420,768.781
2421,768.7817
2422,768.78235
2423,768.783
2424,768.7837
2425,768.78436
2426,768.78503
2427,768.7857
2428,768.7864
2429,768.78705
2430,768.7877
2431,768.7884
2432,768.78906
2433,768.78973
2434,768.7904
2435,768.7911
2436,768.79175
2437,768.7924
2438,768.7931
2439,768.79376
2440,768.79443
2441,768.7951
2442,768.7958
2443,768.79645
2444,768.7971
2445,768.7978
2446,768.79846
2447,768.79913
2448,768.7998
2449,768.8005
2450,768.80115
2451,768.8018
2452,768.8025
2453,768.80316
2454,768.80383
2455,768.8045
2456,768.8052
2457,768.80585
2458,768.8065
2459,768.8072
2460,768.80786
2461,768.80853
2462,768.8092
2463,768.8099
2464,768.81055
2465,768.8112
2466,768.8119
2467,768.81256
2468,768.81323
2469,768.8139
2470,768.8146
2471,768.81525
2472,768.8159
2473,768.8166
2474,768.81726
2475,768.81793
2476,768.8186
2477,768.8193
2478,768.81995
2479,768.8206
2480,768.8213
2481,768.82196
2482,768.82263
2483,768.8233
2484,768.824
2485,768.82465
2486,768.8253
2487,768.826
2488,768.82666
2489,768.82733
2490,768.828
2491,768.8287
2492,768.82935
2493,768.83
2494,768.8307
2495,768.83136
2496,768.83203
2497,768.8327
2498,768.8334
2499,768.83405
2500,768.8347
2501,768.8354
2502,768.83606
2503,768.83673
2504,768.8374
2505,768.8381
2506,768.83875
2507,768.8394
2508,768.8401
2509,768.84076
2510,768.84143
2511,768.8421
2512,768.8428
2513,768.84344
2514,768.8441
2515,768.8448
2516,768.84546
2517,768.8461
2518,768.8468
2519,768.8475
2520,768.84814
2521,768.8488
2522,768.8495
2523,768.85016
2524,768.8508
2525,768.8515
2526,768.8522
2527,768.85284
2528,768.8535
2529,768.8542
2530,768.85486
2531,768.8555
2532,768.8562
2533,768.8569
2534,768.85754
2535,768.8582
2536,768.8589
2537,768.85956
2538,768.8602
2539,768.8609
2540,768.8616
2541,768.86224
2542,768.8629
2543,768.8636
2544,768.86426
2545,768.8649
2546,768.8656
2547,768.8663
2548,768.86694
2549,768.8676
2550,768.8683
2551,768.86896
2552,768.8696
2553,768.8703
2554,768.871
2555,768.87164
2556,768.8723
2557,768.873
2558,768.87366
2559,768.8743
2560,768.875
2561,768.8757
2562,768.87634
2563,768.877
2564,768.8777
2565,768.87836
2566,768.879
2567,768.8797
2568,768.8804
2569,768.88104
2570,768.8817
2571,768.8824
2572,768.88306
2573,768.8837
2574,768.8844
2575,768.8851
2576,768.88574
2577,768.8864
2578,768.8871
2579,768.88776
2580,768.8884
2581,768.8891
2582,768.8898
2583,768.89044
2584,768.8911
2585,768.8918
2586,768.89246
2587,768.8931
2588,768.8938
2589,768.8945
2590,768.89514
2591,768.8958
2592,768.8965
2593,768.89716
2594,768.8978
2595,768.8985
2596,768.8992
2597,768.89984
2598,768.9005
2599,768.9012
2600,768.90186
2601,768.9025
2602,768.9032
2603,768.9039
2604,768.90454
2605,768.9052
2606,768.9059
2607,768.90656
2608,768.9072
2609,768.9079
2610,768.90857
2611,768.90924
2612,768.9099
2613,768.9106
2614,768.91125
2615,768.9119
2616,768.9126
2617,768.91327
2618,768.91394
2619,768.9146
2620,768.9153
2621,768.91595
2622,768.9166
2623,768.9173
2624,768.91797
2625,768.91864
2626,768.9193
2627,768.92
2628,768.92065
2629,768.9213
2630,768.922
2631,768.92267
2632,768.92334
2633,768.924
2634,768.9247
2635,768.92535
2636,768.926
2637,768.9267
2638,768.92737
2639,768.92804
2640,768.9287
2641,768.9294
2642,768.93005
2643,768.9307
2644,768.9314
2645,768.93207
2646,768.93274
2647,768.9334
2648,768.9341
2649,768.93475
2650,768.9354
2651,768.9361
2652,768.93677
2653,768.93744
2654,768.9381
2655,768.9388
2656,768.93945
2657,768.9401
2658,768.9408
2659,768.94147
2660,768.94214
2661,768.9428
2662,768.9435
2663,768.94415
2664,768.9448
2665,768.9455
2666,768.94617
2667,768.94684
2668,768.9475
2669,768.9482
2670,768.94885
2671,768.9495
2672,768.9502
2673,768.95087
2674,768.95154
2675,768.9522
2676,768.9529
2677,768.95355
2678,768.9542
2679,768.9549
2680,768.95557
2681,768.95624
2682,768.9569
2683,768.9576
2684,768.95825
2685,768.9589
2686,768.9596
2687,768.96027
2688,768.96094
2689,768.9616
2690,768.9623
2691,768.96295
2692,768.9636
2693,768.9643
2694,768.96497
2695,768.96564
2696,768.9663
2697,768.967
2698,768.96765
2699,768.9683
2700,768.969
2701,768.96967
2702,768.97034
2703,768.971
2704,768.9717
2705,768.97235
2706,768.973
2707,768.9737
2708,768.97437
2709,768.97504
2710,768.9757
2711,768.9764
2712,768.97705
2713,768.9777
2714,768.9784
2715,768.97906
2716,768.97974
2717,768.9804
2718,768.9811
2719,768.98175
2720,768.9824
2721,768.9831
2722,768.98376
2723,768.98444
2724,768.9851
2725,768.9858
2726,768.98645
2727,768.9871
2728,768.9878
2729,768.98846
2730,768.98914
2731,768.9898
2732,768.9905
2733,768.99115
2734,768.9918
2735,768.9925
2736,768.99316
2737,768.99384
2738,768.9945
2739,768.9952
2740,768.99585
2741,768.9965
2742,768.9972
2743,768.99786
2744,768.99854
2745,768.9992
2746,768.9999
2747,769.00055
2748,769.0012
2749,769.0019
2750,769.00256
2751,769.00323
2752,769.0039
2753,769.0046
2754,769.00525
2755,769.0059
2756,769.0066
2757,769.00726
2758,769.00793
2759,769.0086
2760,769.0093
2761,769.00995
2762,769.0106
2763,769.0113
2764,769.01196
2765,769.01263
2766,769.0133
2767,769.014
2768,769.01465
2769,769.0153
2770,769.016
2771,769.01666
2772,769.01733
2773,769.018
2774,769.0187
2775,769.01935
2776,769.02
2777,769.0207
2778,769.02136
2779,769.02203
2780,769.0227
2781,769.0234
2782,769.02405
2783,769.0247
2784,769.0254
2785,769.02606
2786,769.02673
2787,769.0274
2788,769.0281
2789,769.02875
2790,769.0294
2791,769.0301
2792,769.03076
2793,769.03143
2794,769.0321
2795,769.0328
2796,769.03345
2797,769.0341
2798,769.0348
2799,769.03546
2800,769.03613
2801,769.0368
2802,769.0375
2803,769.03815
2804,769.0388
2805,769.0395
2806,769.04016
2807,769.04083
2808,769.0415
2809,769.0422
2810,769.04285
2811,769.0435
2812,769.0442
2813,769.04486
2814,769.04553
2815,769.0462
2816,769.0469
2817,769.04755
2818,769.0482
2819,769.0489
2820,769.04956
2821,769.05023
2822,769.0509
2823,769.0516
2824,769.05225
2825,769.0529
2826,769.0536
2827,769.05426
2828,769.05493
2829,769.0556
2830,769.0563
2831,769.05695
2832,769.0576
2833,769.0583
2834,769.05896
2835,769.05963
2836,769.0603
2837,769.061
2838,769.06165
2839,769.0623
2840,769.063
2841,769.06366
2842,769.06433
2843,769.065
2844,769.0657
2845,769.06635
2846,769.067
2847,769.0677
2848,769.06836
2849,769.06903
2850,769.0697
2851,769.0704
2852,769.07104
2853,769.0717
2854,769.0724
2855,769.07306
2856,769.0737
2857,769.0744
2858,769.0751
2859,769.07574
2860,769.0764
2861,769.0771
2862,769.07776
2863,769.0784
2864,769.0791
2865,769.0798
2866,769.08044
2867,769.0811
2868,769.0818
2869,769.08246
2870,769.0831
2871,769.0838
2872,769.0845
2873,769.08514
2874,769.0858
2875,769.0865
2876,769.08716
2877,769.0878
2878,769.0885
2879,769.0892
2880,769.08984
2881,769.0905
2882,769.0912
2883,769.09186
2884,769.0925
2885,769.0932
2886,769.0939
2887,769.09454
2888,769.0952
2889,769.0959
2890,769.09656
2891,769.0972
2892,769.0979
2893,769.0986
2894,769.09924
2895,769.0999
2896,769.1006
2897,769.10126
2898,769.1019
2899,769.1026
2900,769.1033
2901,769.10394
2902,769.1046
2903,769.1053
2904,769.10596
2905,769.1066
2906,769.1073
2907,769.108
2908,769.10864
2909,769.1093
2910,769.11
2911,769.11066
2912,769.1113
2913,769.112
2914,769.1127
2915,769.11334
2916,769.114
2917,769.1147
2918,769.11536
2919,769.116
2920,769.1167
2921,769.1174
2922,769.11804
2923,769.1187
2924,769.1194
2925,769.12006
2926,769.1207
2927,769.1214
2928,769.1221
2929,769.12274
2930,769.1234
2931,769.1241
2932,769.12476
2933,769.1254
2934,769.1261
2935,769.1268
2936,769.12744
2937,769.1281
2938,769.1288
2939,769.12946
2940,769.1301
2941,769.1308
2942,769.1315
2943,769.13214
2944,769.1328
2945,769.1335
2946,769.13416
2947,769.1348
2948,769.1355
2949,769.13617
2950,769.13684
2951,769.1375
2952,769.1382
2953,769.13885
2954,769.1395
2955,769.1402
2956,769.14087
2957,769.14154
2958,769.1422
2959,769.1429
2960,769.14355
2961,769.1442
2962,769.1449
2963,769.14557
2964,769.14624
2965,769.1469
2966,769.1476
2967,769.14825
2968,769.1489
2969,769.1496
2970,769.15027
2971,769.15094
2972,769.1516
2973,769.1523
2974,769.15295
2975,769.1536
2976,769.1543
2977,769.15497
2978,769.15564
2979,769.1563
2980,769.157
2981,769.15765
2982,769.1583
2983,769.159
2984,769.15967
2985,769.16034
2986,769.161
2987,769.1617
2988,769.16235
2989,769.163
2990,769.1637
2991,769.16437
2992,769.16504
2993,769.1657
2994,769.1664
2995,769.16705
2996,769.1677
2997,769.1684
2998,769.16907
2999,769.16974
3000,769.1704
3001,769.1711
3002,769.17175
3003,769.1724
3004,769.1731
3005,769.17377
3006,769.17444
3007,769.1751
3008,769.1758
3009,769.17645
3010,769.1771
3011,769.1778
3012,769.17847
3013,769.17914
3014,769.1798
3015,769.1805
3016,769.18115
3017,769.1818
3018,769.1825
3019,769.18317
3020,769.18384
3021,769.1845
3022,769.1852
3023,769.18585
3024,769.1865
3025,769.1872
3026,769.18787
3027,769.18854
3028,769.1892
3029,769.1899
3030,769.19055
3031,769.1912
3032,769.1919
3033,769.19257
3034,769.19324
3035,769.1939
3036,769.1946
3037,769.19525
3038,769.1959
3039,769.1966
3040,769.19727
3041,769.19794
3042,769.1986
3043,769.1993
3044,769.19995
3045,769.2006
3046,769.2013
3047,769.20197
3048,769.20264
3049,769.2033
3050,769.204
3051,769.20465
3052,769.2053
3053,769.206
3054,769.20667
3055,769.20734
3056,769.208
3057,769.2087
3058,769.20935
3059,769.21
3060,769.2107
3061,769.21136
3062,769.21204
3063,769.2127
3064,769.2134
3065,769.21405
3066,769.2147
3067,769.2154
3068,769.21606
3069,769.21674
3070,769.2174
3071,769.2181
3072,769.21875
3073,769.2194
3074,769.2201
3075,769.22076
3076,769.22144
3077,769.2221
3078,769.2228
3079,769.22345
3080,769.2241
3081,769.2248
3082,769.22546
3083,769.22614
3084,769.2268
3085,769.2275
3086,769.22815
3087,769.2288
3088,769.2295
3089,769.23016
3090,769.23083
3091,769.2315
3092,769.2322
3093,769.23285
3094,769.2335
3095,769.2342
3096,769.23486
3097,769.23553
3098,769.2362
3099,769.2369
3100,769.23755
3101,769.2382
3102,769.2389
3103,769.23956
3104,769.24023
3105,769.2409
3106,769.2416
3107,769.24225
3108,769.2429
3109,769.2436
3110,769.24426
3111,769.24493
3112,769.2456
3113,769.2463
3114,769.24695
3115,769.2476
3116,769.2483
3117,769.24896
3118,769.24963
3119,769.2503
3120,769.251
3121,769.25165
3122,769.2523
3123,769.253
3124,769.25366
3125,769.25433
3126,769.255
3127,769.2557
3128,769.25635
3129,769.257
3130,769.2577
3131,769.25836
3132,769.25903
3133,769.2597
3134,769.2604
3135,769.26105
3136,769.2617
3137,769.2624
3138,769.26306
3139,769.26373
3140,769.2644
3141,769.2651
3142,769.26575
3143,769.2664
3144,769.2671
3145,769.26776
3146,769.26843
3147,769.2691
3148,769.2698
3149,769.27045
3150,769.2711
3151,769.2718
3152,769.27246
3153,769.27313
3154,769.2738
3155,769.2745
3156,769.27515
3157,769.2758
3158,769.2765
3159,769.27716
3160,769.27783
3161,769.2785
3162,769.2792
3163,769.27985
3164,769.2805
3165,769.2812
3166,769.28186
3167,769.28253
3168,769.2832
3169,769.2839
3170,769.28455
3171,769.2852
3172,769.2859
3173,769.28656
3174,769.28723
3175,769.2879
3176,769.2886
3177,769.28925
3178,769.2899
3179,769.2906
3180,769.29126
3181,769.29193
3182,769.2926
3183,769.2933
3184,769.29395
3185,769.2946
3186,769.2953
3187,769.29596
3188,769.29663
3189,769.2973
3190,769.298
3191,769.29865
3192,769.2993
3193,769.3
3194,769.30066
3195,769.30133
3196,769.302
3197,769.3027
3198,769.30334
3199,769.304
3200,769.3047
3201,769.30536
3202,769.306
3203,769.3067
3204,769.3074
3205,769.30804
3206,769.3087
3207,769.3094
3208,769.31006
3209,769.3107
3210,769.3114
3211,769.3121
3212,769.31274
3213,769.3134
3214,769.3141
3215,769.31476
3216,769.3154
3217,769.3161
3218,769.3168
3219,769.31744
3220,769.3181
3221,769.3188
3222,769.31946
3223,769.3201
3224,769.3208
3225,769.3215
3226,769.32214
3227,769.3228
3228,769.3235
3229,769.32416
3230,769.3248
3231,769.3255
3232,769.3262
3233,769.32684
3234,769.3275
3235,769.3282
3236,769.32886
3237,769.3295
3238,769.3302
3239,769.3309
3240,769.33154
3241,769.3322
3242,769.3329
3243,769.33356
3244,769.3342
3245,769.3349
3246,769.3356
3247,769.33624
3248,769.3369
3249,769.3376
3250,769.33826
3251,769.3389
3252,769.3396
3253,769.3403
3254,769.34094
3255,769.3416
3256,769.3423
3257,769.34296
3258,769.3436
3259,769.3443
3260,769.345
3261,769.34564
3262,769.3463
3263,769.347
3264,769.34766
3265,769.3483
3266,769.349
3267,769.3497
3268,769.35034
3269,769.351
3270,769.3517
3271,769.35236
3272,769.353
3273,769.3537
3274,769.3544
3275,769.35504
3276,769.3557
3277,769.3564
3278,769.35706
3279,769.3577
3280,769.3584
3281,769.3591
3282,769.35974
3283,769.3604
3284,769.3611
3285,769.36176
3286,769.3624
3287,769.3631
3288,769.3638
3289,769.36444
3290,769.3651
3291,769.3658
3292,769.36646
3293,769.3671
3294,769.3678
3295,769.36847
3296,769.36914
3297,769.3698
3298,769.3705
3299,769.37115
3300,769.3718
3301,769.3725
3302,769.37317
3303,769.37384
3304,769.3745
3305,769.3752
3306,769.37585
3307,769.3765
3308,769.3772
3309,769.37787
3310,769.37854
3311,769.3792
3312,769.3799
3313,769.38055
3314,769.3812
3315,769.3819
3316,769.38257
3317,769.38324
3318,769.3839
3319,769.3846
3320,769.38525
3321,769.3859
3322,769.3866
3323,769.38727
3324,769.38794
3325,769.3886
3326,769.3893
3327,769.38995
3328,769.3906
3329,769.3913
3330,769.39197
3331,769.39264
3332,769.3933
3333,769.394
3334,769.39465
3335,769.3953
3336,769.396
3337,769.39667
3338,769.39734
3339,769.398
3340,769.3987
3341,769.39935
3342,769.4
3343,769.4007
3344,769.40137
3345,769.40204
3346,769.4027
3347,769.4034
3348,769.40405
3349,769.4047
3350,769.4054
3351,769.40607
3352,769.40674
3353,769.4074
3354,769.4081
3355,769.40875
3356,769.4094
3357,769.4101
3358,769.41077
3359,769.41144
3360,769.4121
3361,769.4128
3362,769.41345
3363,769.4141
3364,769.4148
3365,769.41547
3366,769.41614
3367,769.4168
3368,769.4175
3369,769.41815
3370,769.4188
3371,769.4195
3372,769.42017
3373,769.42084
3374,769.4215
3375,769.4222
3376,769.42285
3377,769.4235
3378,769.4242
3379,769.42487
3380,769.42554
3381,769.4262
3382,769.4269
3383,769.42755
3384,769.4282
3385,769.4289
3386,769.42957
3387,769.43024
3388,769.4309
3389,769.4316
3390,769.43225
3391,769.4329
3392,769.4336
3393,769.43427
3394,769.43494
3395,769.4356
3396,769.4363
3397,769.43695
3398,769.4376
3399,769.4383
3400,769.43896
3401,769.43964
3402,769.4403
3403,769.441
3404,769.44165
3405,769.4423
3406,769.443
3407,769.44366
3408,769.44434
3409,769.445
3410,769.4457
3411,769.44635
3412,769.447
3413,769.4477
3414,769.44836
3415,769.44904
3416,769.4497
3417,769.4504
3418,769.45105
3419,769.4517
3420,769.4524
3421,769.45306
3422,769.45374
3423,769.4544
3424,769.4551
3425,769.45575
3426,769.4564
3427,769.4571
3428,769.45776
3429,769.45844
3430,769.4591
3431,769.4598
3432,769.46045
3433,769.4611
3434,769.4618
3435,769.46246
3436,769.46313
3437,769.4638
3438,769.4645
3439,769.46515
3440,769.4658
3441,769.4665
3442,769.46716
3443,769.46783
3444,769.4685
3445,769.4692
3446,769.46985
3447,769.4705
3448,769.4712
3449,769.47186
3450,769.47253
3451,769.4732
3452,769.4739
3453,769.47455
3454,769.4752
3455,769.4759
3456,769.47656
3457,769.47723
3458,769.4779
3459,769.4786
3460,769.47925
3461,769.4799
3462,769.4806
3463,769.48126
3464,769.48193
3465,769.4826
3466,769.4833
3467,769.48395
3468,769.4846
3469,769.4853
3470,769.48596
3471,769.48663
3472,769.4873
3473,769.488
3474,769.48865
3475,769.4893
3476,769.49
3477,769.49066
3478,769.49133
3479,769.492
3480,769.4927
3481,769.49335
3482,769.494
3483,769.4947
3484,769.49536
3485,769.49603
3486,769.4967
3487,769.4974
3488,769.49805
3489,769.4987
3490,769.4994
3491,769.50006
3492,769.50073
3493,769.5014
3494,769.5021
3495,769.50275
3496,769.5034
3497,769.5041
3498,769.50476
3499,769.50543
3500,769.5061
3501,769.5068
3502,769.50745
3503,769.5081
3504,769.5088
3505,769.50946
3506,769.51013
3507,769.5108
3508,769.5115
3509,769.51215
3510,769.5128
3511,769.5135
3512,769.51416
3513,769.51483
3514,769.5155
3515,769.5162
3516,769.51685
3517,769.5175
3518,769.5182
3519,769.51886
3520,769.51953
3521,769.5202
3522,769.5209
3523,769.52155
3524,769.5222
3525,769.5229
3526,769.52356
3527,769.52423
3528,769.5249
3529,769.5256
3530,769.52625
3531,769.5269
3532,769.5276
3533,769.52826
3534,769.52893
3535,769.5296
3536,769.5303
3537,769.53094
3538,769.5316
3539,769.5323
3540,769.53296
3541,769.5336
3542,769.5343
3543,769.535
3544,769.53564
3545,769.5363
3546,769.537
3547,769.53766
3548,769.5383
3549,769.539
3550,769.5397
3551,769.54034
3552,769.541
3553,769.5417
3554,769.54236
3555,769.543
3556,769.5437
3557,769.5444
3558,769.54504
3559,769.5457
3560,769.5464
3561,769.54706
3562,769.5477
3563,769.5484
3564,769.5491
3565,769.54974
3566,769.5504
3567,769.5511
3568,769.55176
3569,769.5524
3570,769.5531
3571,769.5538
3572,769.55444
3573,769.5551
3574,769.5558
3575,769.55646
3576,769.5571
3577,769.5578
3578,769.5585
3579,769.55914
3580,769.5598
3581,769.5605
3582,769.56116
3583,769.5618
3584,769.5625
3585,769.5632
3586,769.56384
3587,769.5645
3588,769.5652
3589,769.56586
3590,769.5665
3591,769.5672
3592,769.5679
3593,769.56854
3594,769.5692
3595,769.5699
3596,769.57056
3597,769.5712
3598,769.5719
3599,769.5726
3600,769.57324
3601,769.5739
3602,769.5746
3603,769.57526
3604,769.5759
3605,769.5766
3606,769.5773
3607,769.57794
3608,769.5786
3609,769.5793
3610,769.57996
3611,769.5806
3612,769.5813
3613,769.582
3614,769.58264
3615,769.5833
3616,769.584
3617,769.58466
3618,769.5853
3619,769.586
3620,769.5867
3621,769.58734
3622,769.588
3623,769.5887
3624,769.58936
3625,769.59
3626,769.5907
3627,769.5914
3628,769.59204
3629,769.5927
3630,769.5934
3631,769.59406
3632,769.5947
3633,769.5954
3634,769.59607
3635,769.59674
3636,769.5974
3637,769.5981
3638,769.59875
3639,769.5994
3640,769.6001
3641,769.60077
3642,769.60144
3643,769.6021
3644,769.6028
3645,769.60345
3646,769.6041
3647,769.6048
3648,769.60547
3649,769.60614
3650,769.6068
3651,769.6075
3652,769.60815
3653,769.6088
3654,769.6095
3655,769.61017
3656,769.61084
3657,769.6115
3658,769.6122
3659,769.61285
3660,769.6135
3661,769.6142
3662,769.61487
3663,769.61554
3664,769.6162
3665,769.6169
3666,769.61755
3667,769.6182
3668,769.6189
3669,769.61957
3670,769.62024
3671,769.6209
3672,769.6216
3673,769.62225
3674,769.6229
3675,769.6236
3676,769.62427
3677,769.62494
3678,769.6256
3679,769.6263
3680,769.62695
3681,769.6276
3682,769.6283
3683,769.62897
3684,769.62964
3685,769.6303
3686,769.631
3687,769.63165
3688,769.6323
3689,769.633
3690,769.63367
3691,769.63434
3692,769.635
3693,769.6357
3694,769.63635
3695,769.637
3696,769.6377
3697,769.63837
3698,769.63904
3699,769.6397
3700,769.6404
3701,769.64105
3702,769.6417
3703,769.6424
3704,769.64307
3705,769.64374
3706,769.6444
3707,769.6451
3708,769.64575
3709,769.6464
3710,769.6471
